Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2046,0.7956010529650667,0.4163671077821699,0.05654188741658222,0.04867005745092786,2.6584273795287867,2.280054805364078,2.0773032946179297,0.202751510746148,0.9685401415180945,0.5811240849108568,0.3874160566072378,0.07910090110933214,0.0553329044670023,0.07201466421022437,1.1831516541638196,0.11757529680814861,0.008618485086892284,0.7979062682753244,0.4187093366355153,0.038447631659190226,0.048811076794179536,2.718790604408252,2.276583961367267,2.0708811102804283,0.20570285108683883,1.0798491568797062,0.6479094941278238,0.4319396627518824,0.07966810467954422,0.05581341293706438,0.0719934300464987,1.1799420769331603,0.11285472377314289,0.008653170163741066
2047,0.7917849078980501,0.41633785582084404,0.047691037547525975,0.048436612899388484,2.664319752837514,2.2517053567731047,2.045835950061935,0.2058694067111696,1.0308063379592984,0.618483802775579,0.41232253518371936,0.08009181873113486,0.056172363764185426,0.07258038402950576,1.1775593288137194,0.11745866792034124,0.008593930479139126,0.7949467438566385,0.41875001850116833,0.03107314397827298,0.048630035445714266,2.7247447814054793,2.254120804997985,2.0458774844973986,0.2082433205005864,1.1314454948468007,0.6788672969080805,0.4525781979387202,0.08046855417842602,0.056491516503876994,0.07245548835399568,1.175451332535136,0.11280717234419327,0.008634587549172554
2048,0.7883923112339795,0.41633007095704644,0.03971773139069097,0.04822907849785745,2.6695170703472324,2.2265260399023923,2.017867458901445,0.20865858100094703,1.0860826857429786,0.6516496114457873,0.4344330742971914,0.08099256143091907,0.05693543106369319,0.07310510048388351,1.1725357146605835,0.11737123255179867,0.008572078338419125,0.7923326192642315,0.41879930854411124,0.024444104688358885,0.04847012370991606,2.7301526016080166,2.2342802449033123,2.0237784251279476,0.2105018197753648,1.1772902941334482,0.7063741764800691,0.47091611765337915,0.08118891454675964,0.057101772286209135,0.07287672969437121,1.1714480651504295,0.11277874436792636,0.008618172738269607
2049,0.785413600990686,0.4163379122672965,0.032603196966995915,0.04804686316495155,2.674406169566675,2.2044360550916062,1.9933144419173892,0.21112161317421704,1.1351528794154768,0.6810917276492862,0.45406115176619066,0.08179933970832573,0.05761889607716458,0.07358020453979416,1.1680836368253686,0.11730866716711877,0.008552875192759667,0.7900598526581355,0.4188544751371836,0.018550484158798203,0.0483310941028353,2.7353511301252125,2.2170150603955348,2.0045344569814425,0.21248060341409217,1.2180277885729498,0.73081667314377,0.4872111154291798,0.08182659758558433,0.05764198768234219,0.07325099401520656,1.167933988094918,0.11276658321762531,0.008603916298358397
2050,0.7828358811300092,0.416367220119674,0.02626360726531711,0.04788917767626216,2.6791833073750637,2.1852379592922175,1.9719511203718234,0.21328683892039405,1.1787203116720668,0.7072321870032402,0.4714881246688266,0.08251560140946795,0.05822567965938221,0.07400448184913917,1.1641680536194725,0.11727206977463356,0.008536336035570042,0.7881208153205328,0.4189234943033263,0.01331616179327523,0.048212479706336284,2.740501140348492,2.202165149686085,1.9879589522001226,0.21420619748596237,1.2542369802472821,0.7525421881483694,0.5016947920989128,0.08238570404171958,0.05811563665415476,0.07357872869405026,1.1648755991751036,0.1127728445631209,0.008591868839004852
2051,0.7805976248482532,0.4164112286754304,0.020592947980639924,0.04775225812105494,2.6837506049471545,2.168496535278784,1.9533013309086371,0.21519520437014716,1.2174154567308622,0.7304492740385173,0.4869661826923448,0.08315218587411433,0.05876496439459315,0.07438367613182584,1.1607168292716512,0.11725784375023307,0.008522043913384484,0.7864585260635643,0.41900099877826674,0.008642858685963706,0.048110794568926515,2.7454757808215278,2.1893304839549095,1.9736133136495313,0.21571717030537832,1.2864374452866607,0.7718624671719965,0.5145749781146642,0.0828773282025256,0.058532117765629665,0.07386676775090802,1.1622036582752255,0.1127950020837892,0.008581641286452188
2052,0.7786402878033246,0.41645955479561064,0.015491378001154278,0.04763252316987189,2.6880401069923137,2.1538406213392127,1.9369640453758574,0.2168765759633554,1.2517934360274268,0.7510760616164561,0.5007173744109706,0.08371795083497288,0.0592442541417561,0.07472226018322338,1.1576720030898902,0.1172588911565012,0.008509560676291088,0.785019038842512,0.4190776446822761,0.004438649778058863,0.048022738670873234,2.7501861290304035,2.1781754611026702,1.9611348854479789,0.21704057565469143,1.3150854059707076,0.7890512435824245,0.526034162388283,0.08331020781132341,0.05889883322630059,0.07412020867314605,1.159864269599836,0.11282701054248741,0.00857282372886988
2053,0.7769148649733554,0.4165016903593662,0.010899494059382932,0.047526975080555735,2.6920311994378183,2.140977838988698,1.9226259094466087,0.21835192954208918,1.2823421499853491,0.7694052899912095,0.5129368599941396,0.08421958026634027,0.05966921125285881,0.07502324837398494,1.1549898161049181,0.11726835838762248,0.008498501922661526,0.7837579390155305,0.4191437460080357,0.0006520913242169732,0.04794559511316822,2.754596703239585,2.1684427006148184,1.950248299354301,0.21819440126051703,1.3405806731421397,0.8043484038852838,0.5362322692568559,0.0836906619719574,0.05922113628688718,0.07434236546564923,1.157818381100478,0.11286292945302033,0.00856506043644382
2054,0.7754378444255204,0.41653261548819015,0.00680933284882855,0.04743662239175434,2.6961431941347476,2.1300487929062015,1.9104486493458563,0.21960014356034532,1.3094909079814854,0.7856945447888912,0.5237963631925941,0.08464866303689603,0.0600327102088556,0.075276950580143,1.1527084390986766,0.1172830021474066,0.008488956279690386,0.7826969904858274,0.41919505123234285,-0.002716114290925109,0.0478806954636629,2.7591237282878533,2.1603131021292614,1.9411592121092343,0.21915389002002714,1.3632741936310317,0.8179645161786191,0.5453096774524127,0.08400978841353911,0.059491485357756835,0.07452366501195133,1.1561095720414303,0.11290017674474043,0.008558472921236874
2055,0.7741781795808554,0.41654581526020906,0.003147225422445339,0.04735956619825794,2.7004078880937215,2.120865252498147,1.900230256452657,0.22063499604549028,1.3336293860684407,0.8001776316410645,0.5334517544273762,0.08500942430512806,0.06033833036740119,0.07548499103730896,1.1507994503619006,0.11730341681311202,0.008480683103312256,0.7818093826071889,0.4192255664737019,-0.005732605823135034,0.04782639936128376,2.76379276824015,2.15363085348433,1.933701064821094,0.21992978866323623,1.383486172365094,0.8300917034190564,0.5533944689460376,0.08427125296551422,0.05971298595902784,0.07466568052138761,1.154714447874884,0.1129397494101807,0.008552846878765464
