Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2046,0.7684506888451812,0.3474265003174634,0.19491481857734508,0.04700917509297593,2.7569534363390735,2.7936353076170453,2.723466236534259,0.07016907108278608,0.055811999674691,0.033487199804814675,0.022324799869876323,0.051975375738315135,0.032353421649599964,0.05159104470213823,1.3695396288765562,0.1473946704314787,0.007754334433153062,0.7905525865923043,0.3410900610021279,0.17201016428181606,0.04836124479942334,3.193882925336332,3.1010262333355385,3.07195268176128,0.02907355157425865,0.20321707262508654,0.12193024357505189,0.08128682905003465,0.04457980279615418,0.02608823640342526,0.04344254654542237,1.4351038086292338,0.13962727474586564,0.007758516499766261
2047,0.7601948947523091,0.34669887852245107,0.17601876457241378,0.046504137145434096,2.770111344812172,2.724781261826632,2.647758782326417,0.07702247950021518,0.20392093747625817,0.12235256248575498,0.08156837499050319,0.05341525778826494,0.03357322271790521,0.05203369087804881,1.3576694781200724,0.1465960322775313,0.0077084649969447385,0.781797919963225,0.3413842531157577,0.155156278461032,0.04782568997089854,3.1722483687812613,3.0074392087714457,2.967644839172638,0.03979436959880784,0.34100588268103876,0.2046035296086232,0.13640235307241555,0.04642401202543871,0.027650564642837702,0.04451213150878637,1.4179883108106632,0.1389415801381013,0.00772970499388396
2048,0.7527164242845419,0.3461084470294767,0.15889044646425254,0.04604665118423956,2.7803468257764665,2.6623217908255814,2.57900613216901,0.08331565865657137,0.33556782267909413,0.20134069360745654,0.13422712907163759,0.05478730141684582,0.034735554232464126,0.05254281806842231,1.3466065969139212,0.14592189175326364,0.007666999575659307,0.7737818284281499,0.34167294885078836,0.13975814686404342,0.0473353164832859,3.1515962687391514,2.9231170761196164,2.8736373416958036,0.049479734423812816,0.46326487840558,0.27795892704334796,0.18530595136223205,0.04817068708538509,0.029130266472705647,0.045565921785169244,1.4022632750780142,0.13834469735396107,0.007702004016261311
2049,0.7459734288307838,0.3456233252663694,0.14342244645540514,0.045634157208298214,2.788585484571099,2.6060856076807544,2.5170528894102433,0.08903271827051086,0.45255432526809314,0.2715325951608559,0.1810217301072372,0.0560775418641222,0.035828585898504586,0.053081522348166585,1.3364165911494368,0.1453508396923919,0.007629534339355986,0.7664843231488081,0.34195012563977356,0.12576502020438243,0.04688890159094121,3.1323563237011354,2.8475222504983866,2.789339469950744,0.0581827805476426,0.571694756250652,0.34301685375039115,0.22867790250026085,0.04981019908072687,0.03051918474103665,0.046584739955966396,1.3879126724536923,0.13782462438594445,0.007675659996060428
2050,0.7399336762067513,0.3452324038283363,0.12946977193382384,0.04526468338876208,2.795437967397426,2.55574024963518,2.4615418202929615,0.09419842934221867,0.5564935785074405,0.33389614710446436,0.22259743140297616,0.05728035341487528,0.03684755187188389,0.05362679916885629,1.3270973618891846,0.14487181725030804,0.00759595155118788,0.7598846062478026,0.3422231379723409,0.1130717239606119,0.046485172739767426,3.1146851463576746,2.779978554183418,2.7139918592044654,0.06598669497895285,0.6678221452553487,0.4006932871532092,0.2671288581021395,0.05134003282470261,0.03181518869864975,0.04755817354232956,1.374864536596208,0.13737551464800227,0.00765104195314061
2051,0.7345232695786164,0.34491666836154394,0.11687559993897878,0.044933708992358254,2.8011316106409625,2.5106910721556686,2.4118330371021344,0.09885803505353419,0.6488309558980467,0.38929857353882813,0.2595323823592186,0.05839664653166633,0.03779322345411591,0.05416558540869522,1.3185995409486797,0.1444713272964325,0.007565819758625595,0.7539185859685976,0.34248850004070286,0.10155574333376925,0.04612020943029247,3.098423385410934,2.719599438927842,2.6466132742233097,0.07298616470453265,0.7530168519793744,0.4518101111876246,0.3012067407917498,0.05276295925016673,0.033020625750914835,0.0484819552013213,1.3630132810375712,0.1369894294695245,0.007628133101320008
2052,0.7296692413002581,0.34465640959110755,0.10549335893408854,0.04463677039033249,2.805846181536951,2.470385964402406,2.3673346730025715,0.10305129139983452,0.7308525142239655,0.43851150853437937,0.2923410056895861,0.059427902336239735,0.03866685538261899,0.05468809447436416,1.3108748245059476,0.1441344999758544,0.007538679143216502,0.7485201967641711,0.3427388725809768,0.09109845831624025,0.04578997013245791,3.0834288379343926,2.665590882494654,2.5863295075492987,0.07926137494535555,0.8284988839751566,0.49709933038509385,0.33139955359006273,0.05408185427702128,0.03413793224334297,0.049352870868214944,1.3522649383609888,0.13665539750301822,0.007606800634871609
2053,0.7253054063441402,0.3444334827400375,0.09521486682085918,0.0443698188548073,2.809745473744498,2.434337309273202,2.3275248071075256,0.10681250216567617,0.8037011110616205,0.48222066663697233,0.3214804444246481,0.0603757994677249,0.039469869722348686,0.055186821293389865,1.303878408239934,0.14384781777798522,0.007514099930975862,0.7436276688111059,0.34296595050639356,0.08161579390365394,0.045490676335534955,3.0695933128894977,2.617261536661763,2.5323814919312126,0.08488004473055044,0.8953530349304752,0.537211820958285,0.35814121397219023,0.05529953944675536,0.035169498454584266,0.050168469952117226,1.342536678776421,0.1363630201663467,0.007586871181093748
2054,0.7214204725071226,0.34423616221058856,0.08597245787809446,0.0441321635835618,2.8133835635367253,2.4024839347559803,2.2923483148021533,0.11013561995382726,0.8683920812242863,0.521035248734572,0.34735683248971444,0.06123262930933196,0.04019573609187843,0.055647500765676434,1.297637871677527,0.14360235238789806,0.007491987567761494,0.739234731570893,0.3431663889418522,0.07306146478064761,0.04522194436603298,3.0572736776164047,2.57440874584803,2.484547718496615,0.0898610273514148,0.9545432651996494,0.5727259591197895,0.38181730607985986,0.05640966262092177,0.03610994314854085,0.05091881506616104,1.3338261830355231,0.1361057324885723,0.007568454831589876
2055,0.7179682238828452,0.34405382214926783,0.07765269502003735,0.04392097732394111,2.816908146209679,2.3744560577967384,2.2614059656477097,0.11305009214902878,0.9258369676032822,0.5555021805619694,0.37033478704131273,0.06200032951127802,0.040846095978304256,0.0560658980501124,1.2921126424539664,0.14339386372508775,0.007472070180364254,0.7352978638244099,0.34333652682193766,0.06533776447817577,0.04498111185451692,3.0464207177989415,2.536516800337889,2.442259186802624,0.09425761353526496,1.006935884993863,0.6041615309963178,0.4027743539975453,0.05741492331710227,0.036961553230886825,0.051602736157205994,1.3260652948533307,0.13588078962766587,0.007551457006230266
