Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2045,0.7644499096045856,0.3534983486945948,0.11466797414174362,0.03975142775348692,2.4951132318010054,2.6907007990744725,1.9187537476692382,0.7719470514052342,0.9605991402196121,0.5763594841317672,0.3842396560878449,0.05507175314189925,0.01,0.04321406788205656,1.3407660493864444,0.1388389491634225,0.0077746736747781806,0.7882647656888335,0.3571005640262471,0.1103888990755599,0.03975142775348692,2.534016360016508,2.869076039315708,2.240219188713273,0.628856850602435,1.0213151820626534,0.2937971713032347,0.7275180107594187,0.05164083316986663,0.01,0.04070916689108453,1.3685884455911301,0.135032459662882,0.007925765623680348
2046,0.7630320199444957,0.3536220284041907,0.1088193839150727,0.0396776990416287,2.4987172576270873,2.6760595360041326,1.8882597327559465,0.787799803248186,1.017429208118568,0.6104575248711408,0.4069716832474273,0.05544719790832947,0.01,0.042928036513084064,1.3378111297499171,0.13851962993983713,0.007769552804025099,0.7893316875486732,0.35743998891430356,0.10528352151488858,0.0396776990416287,2.536712231721924,2.8748468683916597,2.248436053797915,0.6264108145937446,1.076836616994155,0.28827617792400906,0.788560439070146,0.05157474013057182,0.01,0.04024558114617921,1.3691394045435774,0.1349659606860126,0.007934674362496447
2047,0.7617867665408149,0.3537721076436472,0.10357422264156996,0.03961294722197999,2.5011220611843914,2.6627379338246646,1.8601464464070252,0.8025914874176395,1.0682926912956106,0.6409756147773662,0.4273170765182443,0.0557985607342164,0.01,0.04268520272302728,1.3350612175924788,0.13823671664873252,0.007765501580958635,0.7903237683139803,0.35776318528646817,0.10066125775477228,0.03961294722197999,2.538687268105012,2.880115105299195,2.2558066988969783,0.6243084064022167,1.1270192928044744,0.2828805692080334,0.844138723596441,0.051516935364747746,0.01,0.03984015219849413,1.3696217502902446,0.13491313893101875,0.00794305241174634
2048,0.7607005372133965,0.353939176674345,0.09890863114884872,0.03955646455120139,2.502757109879837,2.650715284577073,1.8344646445953097,0.8162506399817635,1.1138207754742124,0.6682924652845275,0.44552831018968503,0.05612389347509157,0.01,0.042477106581749274,1.3325282492455504,0.13798615154881289,0.00776235535157261,0.7912585115641427,0.358069668504713,0.0965166154637112,0.03955646455120139,2.540285588613532,2.88505441868402,2.262683208511676,0.6223712101723444,1.1723821171868232,0.2776023801018561,0.894779737084967,0.05146351619575399,0.01,0.03948276410994135,1.370067898684447,0.13487253342572902,0.007950969805176185
2049,0.7597821725964666,0.35412901876186836,0.09475676220751178,0.039508710593214716,2.5039048227984524,2.6399915190084227,1.81115753957677,0.8288339794316526,1.1545788053694706,0.6927472832216822,0.46183152214778833,0.056423590235505375,0.01,0.04229820637692912,1.3302060359128065,0.13776993467087503,0.007760234079365431,0.7921693880122789,0.3583716787450575,0.09279805150667979,0.039508710593214716,2.5417002778967346,2.889824770731846,2.2692656099351547,0.6205591607966913,1.2133956077809693,0.2724346679615801,0.9409609398193892,0.05141312594402467,0.01,0.039166509674046765,1.370489100759005,0.134847494220548,0.00795872633073048
2050,0.7590067129580244,0.3543357230365004,0.09104114961939308,0.03946838741048213,2.504598576748919,2.6304012024278665,1.7899521611378288,0.8404490412900374,1.191077359351817,0.7146464156110901,0.47643094374072686,0.056700066330163224,0.01,0.04214458502608033,1.3280731681111666,0.13758446549202216,0.007758958675779223,0.7930534753069158,0.3586687291009192,0.08944124219805581,0.03946838741048213,2.5428872558766744,2.8944043000378756,2.2755149497889597,0.6188893502489159,1.2504899246053285,0.26737230608771456,0.9831176185176139,0.05136612915704407,0.01,0.03888619857989829,1.3708822447965483,0.13483635447830936,0.007966303421459698
2051,0.7583416249120908,0.3545489876498138,0.08768799087962903,0.03943380330395757,2.50485312724074,2.6217648987948983,1.770590547635796,0.8511743511591024,1.22377096600824,0.734262579604944,0.48950838640329614,0.05695541522773925,0.01,0.04201270154631076,1.326111260455785,0.1374233940696093,0.0077582608302160265,0.793898919031686,0.35895477071782356,0.08638396381769164,0.03943380330395757,2.5438320489339645,2.898758584825181,2.2814216352993895,0.6173369495257917,1.2840516272061788,0.26241041363457507,1.0216412135716038,0.051322193511034384,0.01,0.038636966190810564,1.3712500498895266,0.13483491290593386,0.007973573477042717
2052,0.7577590717846984,0.3547585815812279,0.08465665563156897,0.03940351087129785,2.5047379961351806,2.6139464899982174,1.75290067950128,0.8610458104969376,1.2530621943898346,0.7518373166339006,0.5012248777559339,0.057190777136234994,0.01,0.04189910059136652,1.3243096574304798,0.13728150545135454,0.007757894187065498,0.7946924213501808,0.3592222909314237,0.08359380334733754,0.03940351087129785,2.544546156859542,2.902858667445797,2.2870013405130054,0.6158573269327916,1.3144262482918982,0.2575448163465368,1.0568814319453614,0.05128061692982675,0.01,0.03841442459156379,1.371598345433279,0.13483877701263453,0.00798038405615658
2053,0.7572478021732695,0.3549525684916219,0.08193153938652674,0.03937692520131521,2.5046553090140016,2.606981554943945,1.737070635429327,0.8699109195146177,1.2793077893077909,0.7675846735846744,0.5117231157231165,0.057402716460136546,0.01,0.04179844048947619,1.3226928453680227,0.13715462726906533,0.00775767187026815,0.7954387143447366,0.35946224614310346,0.0810648835581809,0.03937692520131521,2.5454443589921296,2.9068692393392337,2.292672033722096,0.6141972056171378,1.3419221077327446,0.252772325270034,1.0891497824627105,0.05123629364526113,0.01,0.0382123615487385,1.3719699071768978,0.13484616594607765,0.007986640635960721
2054,0.7567916642499826,0.3551241451258305,0.07945848628220842,0.039353206218300296,2.5047220124599665,2.6007996007007903,1.7230260699729674,0.8777735307278229,1.3028265708116658,0.7816959424869993,0.5211306283246665,0.05759145084620461,0.01,0.04170789257039021,1.3212574204549346,0.13704243754942455,0.00775744275673291,0.7961293323941009,0.35966903738826295,0.07874697626313625,0.039353206218300296,2.546563472681142,2.91078295274187,2.2984738633408655,0.6123090894010046,1.3668176398284175,0.24808960934027668,1.1187280304881408,0.051188418264898145,0.01,0.03802750373103085,1.37237154383064,0.13485590875475575,0.007992235486041332
