Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2046,0.9257301986957405,0.41519559483949375,0.010396984319323043,0.056630596194817306,3.283898664088159,3.4095279020048466,3.3335566840371484,0.07597121796769803,0.07174828112276872,-0.04965801994898962,0.12140630107175834,0.05066834944512464,0.031246169796024605,0.050268070690680774,1.3805535853765387,0.1761046271174015,0.009298897159222774,0.9212978139562954,0.41733426201764073,0.010347203687019869,0.056359451625037096,3.3898094223439394,3.3388178431432594,3.2526472435951863,0.08617059954807295,0.3052735294949469,0.137162178748753,0.1681113507461939,0.0522924208932653,0.03262200755128733,0.05064459149339061,1.366902537460449,0.16496558527288577,0.009306796142737557
2047,0.9292571616478503,0.4156633206361772,0.010436596053454202,0.056846355098449264,3.284375618389294,3.437446453273028,3.364064947019468,0.07338150625355999,0.03165958346608287,-0.07968932863017412,0.111348912096257,0.05023534055220573,0.03087934481186248,0.05005870337917834,1.3842540221769117,0.17646740960203827,0.009319935674966152,0.9239684198352878,0.417756086597603,0.010377197574532772,0.05652282401811809,3.3918653512796397,3.3587710458276643,3.274355399719984,0.08441564610768018,0.2781586837033702,0.11750995155965582,0.1606487321437144,0.05198244494294709,0.03235941035080117,0.05048164605519441,1.3694806354590292,0.16523092770054207,0.009323870245899197
2048,0.9327872556756656,0.4160931156387251,0.01047624295306344,0.057062305439196166,3.285318560948768,3.4660138742669853,3.3953357259746326,0.07067814829235283,-0.008741350213046709,-0.11001716502586442,0.10127581481281771,0.049791135771134594,0.03050303519225457,0.04983991303866883,1.3880773236868928,0.17683106298185244,0.009340391313340642,0.9266297478312442,0.4181425828492687,0.010407087261054306,0.05668562879780655,3.394179377349351,3.3791502944967196,3.2965756391269387,0.08257465536978081,0.25078477884729916,0.09760373822241236,0.1531810406248868,0.0516624241406573,0.03208830361915839,0.050310093514260155,1.3721557159730287,0.16549365535647775,0.009340407550835686
2049,0.9363475003841725,0.4164911687736414,0.010516228478499956,0.05728010012353095,3.2869759580893203,3.495421957400099,3.4275753441983543,0.06784661320174469,-0.049405512168374036,-0.14059938610903414,0.0911938739406601,0.04933369794456073,0.030115515152291935,0.049609239009447595,1.392043638573412,0.17719686163320136,0.009360446538331466,0.9293119543469033,0.4184998752510299,0.010437211436676731,0.056849710757659155,3.397010835431715,3.4001706082227923,3.3195401631074706,0.08063044511532172,0.22318206087322404,0.0774706723242444,0.14571138854897964,0.05132956921032074,0.0318063244114661,0.0501270317832352,1.3749526841509607,0.16575511034156354,0.00935661077826034
2050,0.9399677627867707,0.4168733367044669,0.010556888069690434,0.05750156622679049,3.289434213529342,3.525760504121368,3.4608662115976268,0.06489429252374128,-0.0903311121030659,-0.17143199806828452,0.08110088596521861,0.048864302626099324,0.029717865281639916,0.04936774959215054,1.3961447195271952,0.17757205785866398,0.009380420833649698,0.9320473742225759,0.4188436633258613,0.010467933257779902,0.057017047940761234,3.400454874820169,3.4219432592447254,3.343355410134416,0.07858784911030947,0.1953332163394811,0.057099464685753165,0.13823375165372795,0.05098452128717815,0.03151401586766523,0.04993311866363384,1.3778679678502492,0.16602229437627739,0.009372812266408978
2051,0.9436291985420536,0.4172424642144729,0.01059801008362875,0.05772555091987126,3.2924684174040215,3.556816945346392,3.494969024108875,0.061847921237516694,-0.1315025298195069,-0.2025006067048537,0.07099807688534679,0.04838750076181818,0.02931394093003046,0.04911977269402783,1.4003431518183622,0.17795791882574635,0.00940026290502256,0.9348177183331107,0.41917625192365854,0.010499047317056504,0.057186521560634994,3.4042870752021686,3.4442687020880585,3.3677971382680485,0.07647156382001011,0.1672356497292102,0.03648993693412003,0.13074571279509017,0.05063156179645499,0.03121500501197216,0.04973245824284277,1.3808669492627108,0.1662965236491274,0.009388955715746732
2052,0.9473098923062918,0.41759608341711135,0.010639348386521892,0.0579507135706451,3.295927612626906,3.588417872418517,3.529693808784101,0.058724063634416096,-0.17287325374131748,-0.23376619615719502,0.06089294241587753,0.04790621265461359,0.02890621604218202,0.04886788484313463,1.404614877113842,0.17835127676072984,0.009419841961006608,0.9376015582435531,0.41949465077720677,0.010530312949243023,0.05735682072278642,3.408355100981786,3.466985109207451,3.3926888146806258,0.07429629452682489,0.1389173493316262,0.015666286301159973,0.12325106303046622,0.050273378072292374,0.030911568428817073,0.04952747170676479,1.383927905485327,0.16657487515769498,0.009404905791400063
2053,0.9509916717410588,0.41793031094918026,0.010680698882707942,0.05817594252784468,3.299745769400445,3.620444240863541,3.5649125478437713,0.05553169301976958,-0.21436773352104793,-0.26516677844332637,0.05079904492227842,0.04742210129503735,0.028496099426303385,0.04861325776545765,1.4089463537512827,0.17874845899492528,0.009439025694860279,0.9403811879258027,0.41979447797178765,0.010561531295863444,0.05752686230468236,3.4125901475432823,3.4899838222521424,3.4179145078459836,0.07206931440615891,0.11043528915473318,-0.00532436030270142,0.1157596494574346,0.049911410070044356,0.030604925981368103,0.049319231808844746,1.3870393684258948,0.16685392042366953,0.00942052651497286
2054,0.954710604352967,0.41824340272088184,0.010722466650579297,0.058403444192591775,3.304417283659144,3.6532899232095106,3.6010647879161946,0.052225135293316266,-0.2559188922823457,-0.29664750425705033,0.04072861197470465,0.046928688487168274,0.028078103056270738,0.04834868938823065,1.41339733078518,0.17914920523657663,0.009457924792157839,0.9431962060866673,0.4200740085999898,0.010593147094633274,0.05769906874355909,3.4174956744016276,3.513679581509147,3.443936929778784,0.06974265173036297,0.0818389188175214,-0.026441255377156622,0.10828017419467802,0.04953832165196158,0.030288862835108628,0.04910018562929294,1.3902657194077668,0.16713351420045752,0.009435956464439836
2055,0.9584655039942106,0.41853483466647323,0.010764638368370988,0.05863314595387712,3.309990746381117,3.686963560021555,3.6381607036939307,0.04880285632762427,-0.29748025744400963,-0.3281699573128136,0.030689699868803974,0.04642620989002946,0.027652426571442127,0.04807391886887707,1.417968235187571,0.17955729303803208,0.00947651479856112,0.9460464226549331,0.4203322140277375,0.010625158210840441,0.05787342838378452,3.423119208049414,3.5380935082130356,3.4707806752891446,0.06731283292389122,0.05315535514734388,-0.04766146723973074,0.10081682238707462,0.0491539508686223,0.029963241794024792,0.04886991073637356,1.393610327067285,0.16741735258307236,0.009451172697073743
2056,0.9622271170374717,0.41880215323217135,0.010806885485167271,0.058863258266033676,3.3162558430567834,3.7212170672901834,3.675927333914525,0.045289733375658225,-0.3389750912275669,-0.35967149085774186,0.02069639963017495,0.04591869028766561,0.027222479581568294,0.04779247854688024,1.422624610160033,0.1799713800714348,0.009494637137948238,0.9489013391571774,0.42056568467904215,0.010657222112556763,0.05804807551584758,3.4292394506839683,3.5629813695531047,3.4981781094566156,0.06480326009648911,0.024440948878801456,-0.06893865877264711,0.09337960765144857,0.0487623222853835,0.029631472282605285,0.04863199343890902,1.3970399066524757,0.16770412928476644,0.00946599600088252
2057,0.9660012144820156,0.4190394636012334,0.010849272815737027,0.059094134163931875,3.323490231840843,3.756205354394015,3.7145432573260675,0.04166209706794733,-0.38028083399667706,-0.3910530254852244,0.01077219148854738,0.04540317192074453,0.026785756410581313,0.04750034722173711,1.4273957030045443,0.18038805991617193,0.00951222095018852,0.951767608776438,0.4207678293301935,0.010689413522460415,0.05822341718653559,3.4361294441993584,3.588507553056328,3.52631910515345,0.0621884479028782,-0.004201628332761086,-0.0901896609540916,0.08598803262133052,0.04835996107618136,0.029290610589908672,0.04838232387506934,1.400586651575875,0.16799053482191795,0.00948035837308734
2058,0.9697940044449234,0.41924945280353576,0.010891870084170524,0.05932615348681099,3.3318417914032823,3.791966282013111,3.7540475979628094,0.03791868405030149,-0.42126237977435166,-0.42220580655952716,0.0009434267851754965,0.04487983932317651,0.02634241338702277,0.04719662049821373,1.4322823330935992,0.18080986808986743,0.009529314141045353,0.9546505776053079,0.420940244314339,0.010721792483143656,0.05839978043050046,3.44392602611837,3.614712976802727,3.555247378280459,0.05946559852226816,-0.03265681177755412,-0.11132135216208908,0.07866454038453495,0.04794675305127212,0.02894055997969781,0.048120037778632815,1.4042537234211063,0.1682788201975249,0.009494293053196793
2059,0.973635627500914,0.41945107183117847,0.01093501580279368,0.05956116002517544,3.341407376689898,3.828543905202488,3.7944685468597292,0.034075358342758856,-0.4618340792894539,-0.45306117016983083,-0.008772909119623078,0.04435104467263726,0.025894443166361733,0.04688288006665202,1.4372648378255235,0.1812435074963798,0.009546284008352128,0.9575779731178427,0.42110047873042855,0.010754670405116129,0.05857886145983272,3.4527114225162503,3.641638456520648,3.584989056262615,0.05664940025803283,-0.060854658760121805,-0.1322776337463651,0.07142297498624328,0.0475248773542649,0.02858316652103267,0.04784679747264483,1.4080238423836935,0.16857492737060856,0.009508137655191241
2060,0.9775647444531924,0.41966722114674443,0.010979144175616755,0.05980151886017107,3.3522517749772076,3.8660087439309403,3.835859374238791,0.03014936969214928,-0.5019809426948558,-0.48360759926158353,-0.018373343433272273,0.04381925658633981,0.025443937046224843,0.04656124719450661,1.4423217128475918,0.18169673037638043,0.009563588173251047,0.9605844515895456,0.42126960733681823,0.010788436517068314,0.05876278035637911,3.462531764239705,3.6693426102352293,3.615586184826993,0.053756425408236434,-0.08878946935198591,-0.15305442058728755,0.06426495123530164,0.04709670577219337,0.028220439481517864,0.047564803713091255,1.4118775234762793,0.16888551942047286,0.009522306830761811
2061,0.9816263354206387,0.41991717930105016,0.011024760379624724,0.06004998169940312,3.3645342178969657,3.904548812077363,3.878407866574018,0.026140945503344806,-0.5417376335186185,-0.5138736486770521,-0.02786398484156641,0.043284708510641354,0.024991092791502578,0.04623177200889039,1.4474521914446394,0.18217683268831852,0.009581656915909464,0.9637100381067826,0.42146464956208346,0.010823540345434488,0.05895398564249368,3.4735240382293133,3.6979938519351205,3.647207247447332,0.05078660448778871,-0.11649958419482652,-0.17368320921801844,0.05718362502319191,0.046662266556599,0.027852402794544664,0.04727412790487122,1.4158160513763056,0.16921657194722825,0.009537182388486528
2062,0.9858716849895997,0.4202186453282294,0.011072440398015308,0.06030968595649405,3.3785092634989202,3.9444425523879665,3.9224040170703667,0.02203853531759996,-0.5811473110815083,-0.5438947535714467,-0.03725255751006165,0.04274621375055039,0.02453490508942057,0.04589298999726163,1.452669288457915,0.18269220304234698,0.009600919061707118,0.9669995270329017,0.4217003907172393,0.010860484980957485,0.05915521760249279,3.485913105075713,3.727841358369763,3.680112911263525,0.04772844710623798,-0.14402862685196496,-0.1941998061878119,0.05017117933584695,0.046220080668685964,0.0274778034872718,0.04697331801006357,1.4198545731273668,0.16957479758399527,0.00955313312826156
